gene_name	sup_latent	pel_latent	pvalue
13394	3.3903526403838558	2.8907388996876766	0.004
13395	2.210213856755755	1.80680010253274	0.0255
13396	3.1560539930211866	0.04501293973656513	0
13397	-0.030097091740329124	-0.34157827174817385	0.1775
13398	5.018053035126583	3.717074270502756	0
13399	0.6101616236613765	-0.7060006305850879	0
13400	0.7266991254128161	-1.1074268909854932	0
13401	4.138671185438033	4.979468771853339	1
13402	4.845605965805245	4.601148713715319	0.093
13403	3.7806204885592365	1.8368669788590466	0
13404	-0.2271652737032861	-0.46286008254422173	0.2635
13405	0.336132906744638	-0.8595263663917958	5e-4
13406	4.587441213288795	4.238615116312172	0.0415
13407	0.6072816218499437	-1.616667795295745	0
13408	2.379896533646642	2.008731256971886	0.04
13409	1.485053414834959	0.33986423829145385	0
13410	5.368873686748779	3.4097489235870775	0
13411	0.8361224543385954	0.7649413295753791	0.3945
13412	2.2880390972311693	0.22001580790250203	0
13413	1.26328653398087	-0.7886748275568836	0
13414	0.44550573085188366	-1.8898552747021502	0
13415	1.431241205991006	-0.09931992414251045	0
13416	3.846611581999393	3.1785094247280288	0
13417	2.564533386397973	4.086628873516137	1
13418	0.7422961845157736	1.6837475635997023	0.9995
13419	0.6672346349595327	0.7829526832100726	0.673
13420	3.2050727373322925	0.4814026142656081	0
13421	0.0856866177277811	-0.10400054910179744	0.2875
13422	1.2893965998676549	-0.6478607817252886	0
13423	6.8253385154192205	4.011892000511484	0
13424	2.9476065496497563	1.7920793892124767	0
13425	-0.18277828145855363	0.4165449995518531	0.973
13426	4.338397499187404	2.9231494975641787	0
13427	6.658922729202294	4.665213475130608	0
13428	0.8705986160638033	-1.5904065667864749	0
13429	5.451560015986586	3.887375328785992	0
13430	1.6891653877609654	1.000686039177283	0.001
13431	0.7456712651074442	0.3058084822100424	0.0485
13432	0.7399378942003152	-0.897596722447449	0
13433	3.8971383583896966	2.8642056972541012	0
13434	0.9223640098591661	0.2590136617306501	0.005
13435	2.0588790102481997	0.7787989975015295	0
13436	0.5818473181782065	0.09277001604090959	0.0415
13437	2.6986540943563035	2.1940426966067843	0.0085
13438	2.2780824220702733	-0.2682582215212932	0
13439	0.39002202414888465	-0.4960084508343836	0.0025
13440	2.3088030532260286	2.3451271349601894	0.579
13441	3.462350056781945	3.7416667722633123	0.913
13442	7.674127342239403	4.430143838071393	0
13443	2.9924788600739003	-0.3645635909129153	0
13444	7.439754607245978	4.841967967273645	0
13445	6.250494468415509	5.428791890112503	0
13446	5.186299989044869	1.819306166255064	0
13447	1.24575672762403	-1.0682847868637633	0
13448	6.343071071534924	4.3733254263818635	0
13449	3.0127618416898527	2.0634829102500287	0
13450	7.298049345799841	4.292818532335669	0
13451	1.2526374325328888	0.3330986229016287	0
13452	1.1586257148536294	-0.035476124888831506	0
13453	3.293645442696879	0.36912165159149374	0
13454	3.604656438794084	3.121483148146918	0.005
13455	3.7281462447939413	0.8719627608828552	0
13456	3.5098237159781847	3.592686268969761	0.651
13457	3.7762788527577236	4.063850579701537	0.9345
13458	1.0054246591183102	-0.8690523408295451	0
13459	7.557557993604881	4.330086649117229	0
13460	3.3928382840632896	0.9895366584332712	0
13461	0.07901358316744433	-0.5950606785439572	0.023
13462	0.9195717783708317	0.902985989445223	0.467
13463	3.0183471682547265	0.9283276088524237	0
13464	5.563160687124082	3.7773606292093653	0
13465	2.395191603003224	1.906293620014963	0.0105
13466	2.082114701137032	1.8114718219049308	0.102
13467	1.6225181736188596	1.7470702208116804	0.699
13468	5.319400906761854	4.3434761894051	0
13469	9.085604641923709	5.112050668886981	0
13470	5.883522907414646	3.1700377473454093	0
13471	4.155197682519761	1.5865474706323281	0
13472	2.6312851861637245	2.013574514334539	0
13473	2.4135484376729646	-1.1658598706752228	0
13474	1.540847907165697	1.3781801069764845	0.2335
13475	2.079081742194135	-0.9643481605459067	0
13476	3.1091880724650123	2.358475486447259	0
13477	3.0039646941260276	0.8569591126623626	0
13478	1.0878413453189455	-1.342438439193945	0
13479	1.4595418861128473	0.872099480348211	0.0055
13480	6.51623629955861	4.71722312986806	0
13481	1.2325705003066276	1.3085496925291218	0.618
13482	5.714374393889052	2.0877970654677545	0
13483	0.26660282939563185	0.8363583419123133	0.9735
13484	1.6947001455224564	0.24282170587062957	0
13485	3.4490298658098264	2.5237394034902882	0
13486	5.752116676205027	2.8671275071350917	0
13487	4.408305114221118	1.6296040188069585	0
13488	2.2695567903055727	0.6324635845372248	0
13489	1.6218029019783256	-0.3601955522269184	0
13490	4.115730114255661	3.2382294367779343	0
13491	8.234381521206593	5.3956383351766695	0
13492	4.51376667639555	3.229375500945055	0
13493	5.075527221575998	3.215756853905437	0
13494	5.37643095005231	3.7810794651339377	0
13495	0.792988936730769	-0.05073585274030963	0.001
13496	3.4472583509007464	1.437136920966139	0
13497	1.2534797354694116	-0.8588114790796049	0
13498	5.094184983963542	3.1854933547889868	0
13499	0.16109826380383696	1.2250491720255425	1
13500	0.03726262434236946	-1.5058778332328875	0
13501	6.201845535362075	2.9044600477495397	0
13502	0.3005638868635783	-0.368127735977846	0.0135
13503	1.4634339633142326	-0.4359458496907573	0
13504	0.6937717106535353	-1.2384080180092065	0
13505	7.466528138836566	4.692345059312993	0
13506	6.6078585107101375	3.475911315519178	0
13507	5.283728760695263	2.9364772365825385	0
13508	3.6094350911495487	1.610832942290707	0
13509	2.3232199840782193	1.9276836768219048	0.0235
13510	6.607678429235701	3.621927467315309	0
13511	0.7697144599260362	-0.36371756576392344	0
13512	4.167012412799523	3.866066577702436	0.06
13513	0.7903618168052755	0.19787339172708146	0.017
13514	3.943794671803487	0.5957450830236813	0
13515	1.105147652122964	0.19225544060116756	0
13516	1.509732046889062	0.8960373175420052	0.0075
13517	3.3830441525992727	2.149931377349252	0
13518	7.51149120751655	4.355371869517567	0
13519	2.245162715247251	0.10753584438938965	0
13520	2.3818318088203823	1.4892585686564048	0
13521	3.1396754216572935	1.2638333858224742	0
13522	6.406851718150423	3.6036494847380163	0
13523	3.273896174146099	0.255411543340448	0
13524	2.6105402890897027	-0.5245645167142545	0
13525	2.064308029879701	2.974449875989513	1
13526	7.481056619448138	4.359862401390254	0
13527	6.4793075702982135	3.9403128727463588	0
13528	3.1999747680011676	1.8484634735038772	0
13529	3.3552733664892562	3.316916672398178	0.4405
13530	6.781537510065361	5.1636633986014315	0
13531	2.0410536121969423	-0.1362599019145664	0
13532	0.7049147526220507	-0.701158941542872	0
13533	4.14084061545549	1.9767455191249856	0
13534	1.0400104344155703	-0.49189612067742566	0
13535	6.977445023212967	5.496640640847394	0
13536	7.552494502178545	4.455181525907558	0
13537	4.821857540147129	3.6756534612522094	0
13538	3.765010701160866	0.26117471054451147	0
13539	5.444736643528648	4.6481757677171665	0
13540	4.886057104809227	1.8820602694032416	0
13541	6.733296795809805	3.800954908361554	0
13542	7.674021968596675	4.803923225599538	0
13543	6.108146467760154	3.6863433064527866	0
13544	5.9599329849770655	4.352371360073495	0
13545	6.00416351492037	2.652219127002671	0
13546	5.805649197928139	3.1662788252343486	0
13547	0.5636910626380993	1.3291547782192061	0.9995
13548	1.886564609515128	1.3214462942065324	0.0055
13549	2.770584381471055	0.9396564221199157	0
13550	3.922607086375651	4.633568961736968	1
13551	4.162247322494878	1.0158307124339252	0
13552	1.8229961252853082	1.4728283833438018	0.0655
13553	7.74265725849636	4.982989977063633	0
13554	3.293495253429438	0.8929090655316612	0
13555	6.405804320205992	3.640955899554114	0
13556	1.42989753939775	0.19662409550656978	0
13557	6.2022630339725	2.88123034427687	0
13558	7.285688822234295	4.9240562134790284	0
13559	2.3871273964086557	-0.15893070010634314	0
13560	4.168337136944132	3.766304885086602	0.0195
13561	3.8415643616699944	2.3962322165539103	0
13562	1.629244889766007	-0.8188245745374245	0
13563	4.783927013591381	1.3346505849093668	0
13564	1.0173302146465222	-0.531570170818972	0
13565	1.0817398608597562	1.503403068069212	0.9535
13566	2.4985563985269286	1.48092306155027	0
13567	5.5339815477207335	5.1881317454161975	0.0315
13568	3.571924305342037	0.837543351563698	0
13569	1.3871466615142327	1.7075526695397039	0.926
13570	2.20909062491002	-0.06758901081468358	0
13571	1.7892297783939703	0.20631198466949757	0
13572	0.37660999053282923	-0.9121357235779168	0
13573	1.92882079097081	1.5220369456660636	0.03
13574	3.934424344180921	1.2298857215218209	0
13575	2.331525457264686	1.214198196771307	0
13576	5.709954722074826	5.212634790809024	0.002
13577	3.8533380376088306	0.3927403572010777	0
13578	3.116308190422216	1.8880750079956514	0
13579	2.355468542409211	0.14803880500494823	0
13580	3.2041555947866587	0.798247245691698	0
13581	0.8625860164055612	0.28495436905485283	0.0115
13582	2.0366256604362247	1.1865292472882447	0
13583	4.391296033143149	3.866735224097983	5e-4
13584	5.291477605805534	2.073763752810948	0
13585	2.435114634561427	3.2339968109994564	1
13586	6.028194024829261	4.525144207142532	0
13587	4.413465860293863	1.5506363201125233	0
13588	4.409165596884449	2.2523655137048113	0
13589	1.0103319812857632	-0.9587682645391813	0
13590	1.613911296545252	-0.42568170226835206	0
13591	2.622010335815818	-9.267319752963947e-4	0
13592	4.225684127812003	3.0856088599603213	0
13593	2.7501301266588545	0.17663302332058167	0
13594	0.0380677179752718	-0.7161254518116038	0.0085
13595	2.499928629077257	0.008258410519916434	0
13596	6.132074122697003	2.6605181010711925	0
13597	1.7888696680454768	1.095763942117522	0
13598	1.5449798308412657	-0.9771901739035626	0
13599	3.709804547749961	0.8812135093352796	0
13600	7.980346687446225	4.87133463529878	0
13601	2.468283714146515	2.854027528640952	0.972
13602	2.3663559663759486	3.1902503168160967	1
13603	1.2988651230125714	-0.002405555942632584	0
13604	3.7269336835254125	3.7802469126813802	0.605
13605	4.485227959424304	2.7912952166574536	0
13606	7.106815124403381	6.238784506217738	0
13607	6.114420519474742	2.9980535255160685	0
13608	5.154725549969024	2.333677628616466	0
13609	5.005925053088676	4.313984226863895	0
13610	4.36533456301944	2.418993408791307	0
13611	5.621541273657895	3.2415993929132396	0
13612	1.3312096005566474	-0.7691399983477913	0
13613	1.7202603722098455	0.6473649284672369	0
13614	1.43723292271493	-1.0073330284743416	0
13615	5.5231561020921625	4.2881190882415705	0
13616	6.248203869710999	4.7262298335702955	0
13617	4.8932161105130145	4.470978045103513	0.0125
13618	5.300030789875153	3.0244321525692586	0
13619	6.46901626054273	3.8703134638348624	0
13620	4.258871092284943	2.600650236333825	0
13621	8.073226462658146	4.179227827825322	0
13622	2.2361831687644758	0.04828596882351992	0
13623	5.287444140589735	2.511293599326967	0
13624	0.8812480951666112	0.04712196470258637	5e-4
13625	0.5083729247918614	-0.7640446823329481	0
13626	0.1851199140325619	-1.0876569098699895	0
13627	1.044154440068958	1.1281819247842768	0.6005
13628	1.3673708513016212	1.6347987512236994	0.8795
13629	6.437636607298225	4.507948398047471	0
13630	0.7214760339408381	-0.5126923422984654	0
13631	0.7124605544757602	-1.724135073471061	0
13632	4.85783789699423	1.9720439930791933	0
13633	3.602838001457159	1.9014761480110112	0
13634	2.063074190781789	0.5639175781932444	0
13635	4.786740543429291	5.870844988924968	1
13636	3.5518055406742564	0.7142766643374963	0
13637	3.4736015011773134	1.3081076666012637	0
13638	3.225856405567579	2.4298122870371652	0
13639	4.962715328691308	1.5813449904346437	0
13640	0.1152789998003588	0.5546337593063568	0.932
13641	3.7573960036414737	0.5361285758916361	0
13642	4.367863773092484	1.7447341189288492	0
13643	7.266981919749336	4.7765338881874655	0
13644	2.1615414538560556	1.4791064392783064	0
13645	2.5863937259205034	1.4179260484063343	0
13646	7.115368762609092	3.781530953287268	0
13647	0.14991259137691246	-1.9650372982762576	0
13648	3.9402701272150527	4.171798906383846	0.8825
13649	4.820604632909479	0.9937017913118071	0
13650	0.8160561818394838	-0.3920304196234568	0
13651	2.949562496731599	1.194718394313638	0
13652	3.8394510874253625	1.719872470984618	0
13653	2.7687606457186575	2.2315727099534834	0.0075
13654	3.681058185583031	1.5484323574588332	0
13655	4.386230771192835	3.080870478954792	0
13656	6.9973834996032185	3.919577284447795	0
13657	1.8344385360469149	1.3512718988020636	0.0215
13658	0.5014470709529499	-1.287024995062179	0
13659	1.6125956441143243	2.300532379136097	0.9985
13660	4.537310066905541	0.4838900911017083	0
13661	2.9701928783558547	2.636354480352799	0.0345
13662	0.6483489745107482	0.5646019610723083	0.386
13663	5.983937610127359	4.376936149805553	0
13664	6.227990505598278	4.169548743268362	0
13665	1.7656971410034457	0.842158484957586	0
13666	5.131093365901929	2.6407184064894746	0
13667	3.4437335041303703	1.162555485895796	0
13668	0.9591164576748119	0.6024864978094082	0.093
13669	4.215241526008296	3.596721658087724	5e-4
13670	0.5129254836352142	-1.4844055272854333	0
13671	2.550356953337951	1.1658180055253387	0
13672	2.3550421479533528	1.224545925743401	0
13673	2.4529221695400176	0.9581834191263124	0
13674	2.4854829916133703	0.1461079047950416	0
13675	2.192406233781152	1.149410884883408	0
13676	0.5840729384131742	-1.9799204305297071	0
13677	2.345336240031166	1.4164516273553431	0
13678	7.628535286568552	7.1376847335857	0.0045
13679	0.8132999023962333	-0.4533544516993063	0
13680	2.417424072255478	0.7868982397464024	0
13681	4.143159554363944	2.025642409358038	0
13682	3.9594546457674507	2.0506058461343852	0
13683	1.9977529996803305	-0.1713102298638243	0
13684	1.6459844732254183	0.7070840024808673	0
13685	3.5195860128634915	0.9905459311257068	0
13686	4.594913414230335	1.9005215773875064	0
13687	0.7702690429195624	-0.9572308321737175	0
13688	3.344614538153367	1.898028354353785	0
13689	0.7870610460135388	0.5709196422838738	0.212
13690	2.0749870816714227	0.390948448964089	0
13691	0.46320341243753743	-1.794517340347679	0
13692	4.089282418726599	2.3890196980826293	0
13693	1.6666870040584163	0.4503914743399329	0
13694	1.9062752301053725	0.6986638008017003	0
13695	4.989235958940705	2.6277511286229087	0
13696	5.078793102770996	2.570235797045687	0
13697	4.342781734606416	4.178747454464178	0.1945
13698	0.645016204879943	-0.9699072654263059	0
13699	2.9511408528576206	1.8624697857944104	0
13700	1.6137385438459178	1.0290300106487527	0.005
13701	3.7963738064479875	1.7146537184073667	0
13702	1.8498971582742094	1.3030795342714356	0.0055
13703	2.700498781157509	0.2656873361813611	0
13704	1.4690881517784935	0.41941194386969727	0
13705	3.199559765762891	1.443662844978633	0
13706	2.3237120755036935	0.06862166227572909	0
13707	2.240361828400639	1.5337522089415048	0
13708	0.9989670103332242	-0.2229008028244083	0
13709	2.8377193946633743	0.5451111877206569	0
13710	2.003917373851609	-0.5897015796461964	0
13711	5.08137678686483	2.2852478560840996	0
13712	3.458998366062769	2.537237351070301	0
13713	3.7489283139479417	1.3116259504420356	0
13714	2.4033198517555703	0.8194095299816782	0
13715	3.249479276677926	2.89641016455056	0.036
13716	1.1095218382624437	0.22501257553307896	0
13717	1.6256208535835739	1.9864642097666274	0.951
13718	0.35326828320780185	-1.1052322507966104	0
13719	1.4960775066213556	-0.5952263555186617	0
13720	3.1588419792552216	3.1666397230293866	0.517
13721	1.2773608714301363	1.0199458495230869	0.14
13722	0.9641894634292374	-0.45621202805039096	0
13723	6.345742025224448	3.283552710208097	0
13724	4.623021050537449	2.700032211702055	0
13725	5.380599504737762	3.7891462304385186	0
13726	3.2804035023606892	1.7883897034808478	0
13727	3.457415702411687	0.8422462132289962	0
13728	3.0939632792325797	1.0425432299058035	0
13729	2.0098568482178703	-0.5160710795281042	0
13730	4.562933828059206	2.707348118438532	0
13731	4.705507176260365	2.1222250148528774	0
13732	3.7255521574070594	1.143935322662966	0
13733	2.4081450392757824	1.911611380674362	0.005
13734	6.47999634655251	3.889413017646153	0
13735	1.4100169200057575	-0.5041129867677018	0
13736	1.6482656949840437	-0.513724539911981	0
13737	1.1809261900484551	-0.6976326443818411	0
13738	2.195941924624699	-0.35742512932181236	0
13739	3.983686522902457	1.485941581010405	0
13740	2.6957011192338216	1.1417244626351348	0
13741	7.102301482687687	4.352403410111912	0
13742	2.3849985436060575	0.9425862482691144	0
13743	7.195580912793336	4.286477235115683	0
13744	5.501655295813638	3.694231640001874	0
13745	2.040022501130544	0.7293537794221916	0
13746	3.9431239441690646	2.288352811273739	0
13747	2.6525745404144048	0.8106081524169484	0
13748	0.7518798517762667	-1.0178583755506598	0
13749	2.8425761399623846	0.7816061872341385	0
13750	4.340282885781621	1.0861266306590291	0
13751	2.8624120075495076	0.8760517109339025	0
13752	3.2771788860636084	2.381445738734741	0
13753	3.9434181170912517	3.0788316356534007	0
13754	0.5906612049281974	-1.52138009480976	0
13755	1.8602987253166776	0.8039452686642583	0
13756	2.3093394943650596	-0.2728021103166436	0
13757	0.19440407313021665	-1.0884452367551516	0
13758	5.751364092333549	4.774547700869038	0
13759	4.438189480671642	1.4000927739579834	0
13760	2.2814232291024075	1.6007843192146023	5e-4
13761	2.9888816792409454	3.029920410868316	0.581
13762	5.492912532096751	3.4257111786284056	0
13763	4.971355311245741	2.788745746327119	0
13764	6.916678466034053	4.775795801195901	0
13765	1.50265298320794	-0.2881254473053606	0
13766	4.701006053518745	4.291856952350239	0.016
13767	1.622450027169801	-1.7230921321933224	0
13768	0.7924116163028958	-0.7235896337821323	0
13769	4.180081887583947	1.4152251607539896	0
13770	0.6148636138059373	1.310289201170058	0.9965
13771	2.346023259000404	2.178388180564137	0.2305
13772	3.1747311811890127	0.5400796517986299	0
13773	5.166593063796165	4.094023544284836	0
13774	4.290695326434582	3.0611869611335853	0
13775	1.5253409549997896	1.6604116653580747	0.7195
13776	0.8626876854577985	0.27847630305248333	0.01
13777	1.9989526499681087	-1.8471388022428123	0
13778	2.788777849484711	0.14162704805847753	0
13779	4.606402068692396	1.2746542403939731	0
13780	2.4455128658838055	-0.05521570326075504	0
13781	2.8638935112422375	1.1906280976475703	0
13782	6.18572437083483	3.476461499895001	0
13783	1.6871729121265306	1.6835310357274742	0.491
13784	4.370553589402705	3.8263624736305815	0.001
13785	2.0434732001662397	1.5003591744952942	0.003
13786	0.17708772031403217	-1.0320549695230135	0
13787	2.1880082016639344	0.47690239270052326	0
13788	4.806341020529903	3.4955951759154997	0
13789	0.20490082560874923	-0.6919106197289512	0.002
13790	2.2266514315493335	1.3343342963347464	0
13791	0.16510321255041296	-1.1942551434573607	0
13792	3.7004428433891983	3.0446273184650767	5e-4
13793	-0.18887604914629763	0.3520663094360188	0.953
13794	0.2430481503670927	-1.0982345721165157	0
13795	1.9948360791961104	0.49104941049301043	0
13796	3.8543001055669643	2.8090396558633453	0
13797	1.5966266666076314	-0.4407263114080981	0
13798	1.979511235237554	1.3528987627062294	0.001
13799	3.79491552704729	1.787998456503859	0
13800	2.9530687789016534	1.4018755761534747	0
13801	3.2419113086397218	2.35477053838746	0
13802	5.446935981004728	5.129463016413212	0.0475
13803	1.2742909788637151	-0.8950375941745177	0
13804	-0.2837896404829453	-1.1418065291285124	0.012
13805	1.2499713923654077	-1.4499234620225825	0
13806	1.653397642712112	1.0220414288694233	0.0045
13807	0.8195594530003297	1.0296185124855541	0.7945
13808	1.1057058891710125	-0.5776991124032768	0
13809	0.6574688660113484	-1.3655714920418658	0
13810	0.6647927303751926	-0.5143480847532163	0
13811	1.0400949842937495	-1.388998938023394	0
13812	1.4948791387277578	-0.2539937374287943	0
13813	1.936278465150032	-0.44918410548853344	0
13814	3.170515078694686	0.7734197322875136	0
13815	0.7651814103814127	-0.9424210807703491	0
13816	3.9083538489218173	3.6965527189272804	0.14
13817	1.4456840220989338	-0.5852549784057186	0
13818	2.4430340994498465	0.2959793372731192	0
13819	1.3250284231085105	0.4786702725921468	0.002
13820	4.292100680918862	1.9557387575649487	0
13821	1.372682249428574	2.067285028308561	0.9965
13822	2.1047582870522232	0.040633035906819645	0
13823	0.8167963875437287	-0.6515600664534722	0
13824	4.008744999462124	1.0383730312083144	0
13825	1.290559240803006	-1.0442383995083857	0
13826	4.104443696485736	1.453611924090625	0
13827	2.9013399446108994	1.0126998684385384	0
13828	2.0413320928710186	0.8932142560700831	0
13829	0.5352947442769364	-1.1430593145150705	0
13830	1.6563047061640224	0.92631544208844	5e-4
13831	4.640412086502177	3.195964657171186	0
13832	0.009295071568947759	-0.9665120845288664	0.003
13833	1.324687299446095	-0.3022322173983025	0
13834	3.5969522010294224	1.7558815726935717	0
13835	1.6973580505944459	1.4357847466388498	0.133
13836	0.4256382548278136	-1.722250716460748	0
13837	0.5198734854363558	-0.3125254505665736	0.004
13838	1.1906589183827796	-0.9007083807874574	0
13839	0.09607303991621788	-0.5933363386113202	0.0235
13840	1.4973558723403368	1.8389497347469526	0.942
13841	3.427490507590024	2.44776984991892	0
13842	5.52575367726682	4.434997309825863	0
13843	1.3940080999535107	-0.6427883023463532	0
13844	0.09218545149705132	-0.7382630704950699	0.0085
13845	1.1249459277210314	-0.8772637252040996	0
13846	7.364938235351708	5.5378784636389735	0
13847	4.348639247884144	0.40084224278245917	0
13848	3.5632511811767795	0.6786830551045038	0
13849	0.19258724321295437	-1.3697892556025626	0
13850	5.355770376055992	1.3669512196927351	0
13851	0.5692891373181269	0.43257786337254506	0.3155
13852	3.6534101275661675	4.150726979435941	0.9955
13853	1.262547525383498	-0.6695102317828685	0
13854	0.1867326734761105	-0.07822996130008494	0.192
13855	0.8799809031366173	-0.7982421517924476	0
13856	1.0323338430048665	-1.5186990338654216	0
13857	3.253298590046411	2.400986442747918	0
13858	4.95350883461291	3.627920137027692	0
13859	5.147275193603711	2.0301194250035453	0
13860	2.9573477975719227	0.8358281272651342	0
13861	4.084391626889101	0.46979388592480875	0
13862	1.092135720350139	-1.179439539281133	0
13863	4.753373203436523	4.544677365376181	0.1325
13864	0.04951543878806465	-1.3418171539235304	0
13865	2.1785684489125066	0.06007018122476279	0
13866	0.4003595279516844	1.0224035715350692	0.992
13867	1.5109312030271909	0.7088784251362688	0
13868	3.7265047041755244	2.0533814000581465	0
13869	4.491493401546167	1.1655201042868688	0
13870	1.1867322224843502	-1.8046327724473443	0
13871	0.7716227498608338	-1.1160344903771477	0
13872	3.932589754195559	3.568881379856675	0.0455
13873	0.5637119333901246	0.32703233391984654	0.179
13874	1.4971280390913133	0.18060782082403076	0
13875	2.8391758261937587	1.8961921814106613	0
13876	4.927897614022258	2.867838049359908	0
13877	1.9609358664815377	-0.1600945443922055	0
13878	4.548847122036765	1.931377639321455	0
13879	2.1851324013086666	1.8038885072013713	0.032
13880	4.425492474688152	3.708044116574337	0
13881	0.008729476160055327	-0.7493229827000102	0.014
13882	2.0290804219864667	2.009575042269184	0.464
13883	4.121447818590741	2.1128788266217082	0
13884	4.030739572087729	4.228414231796469	0.8475
13885	1.3692770080920211	-0.5333798401388633	0
13886	0.41211431556527967	-0.10375041297023214	0.0315
13887	1.1752290735997581	-0.4878593343416642	0
13888	0.6224615360345829	1.324662939893158	0.995
13889	3.24436985529319	0.12037036350120703	0
13890	2.3802823262731323	-0.39149612656579613	0
13891	1.3500217129816803	1.2551521419107392	0.3435
13892	1.9568917951608271	-0.4104132076802389	0
13893	3.3892310759661983	2.4080017364194637	0
13894	1.161170592875143	1.6509540620305914	0.9865
13895	1.4283108862047094	1.088843286850024	0.0825
13896	3.776920515097276	2.0768277516012326	0
13897	5.246991685807477	4.662956467111789	5e-4
13898	0.7767324692388378	-0.7801000581190503	0
13899	1.9112882857309899	0.6967979625112062	0
13900	5.406006831229594	4.095012880584456	0
13901	2.09873490962151	1.5811367782248658	0.007
13902	1.6735216177390986	1.236277686001555	0.0315
13903	4.614559464837216	3.9979861569350956	0.001
13904	2.0769278807572475	1.1617069465421008	0
13905	0.7181641855547172	1.53463628117738	1
13906	0.8884018616535152	0.5250478376398464	0.0655
13907	2.727093666123724	0.8019840287148816	0
13908	3.546859924053147	1.0187968788244417	0
13909	2.9764570101070884	1.3209767895164197	0
13910	0.05040388916677891	-1.0361660823523768	0.0015
13911	4.049707471064297	1.870971702287778	0
13912	0.8343509207760702	0.5367158890560401	0.125
13913	1.0868620168112502	-1.5258965471775854	0
13914	4.018497713332163	2.9479994361167265	0
13915	5.3734381387111	3.0515782541333936	0
13916	2.110994454982946	-0.7090511108682578	0
13917	0.4834766604509523	0.14317602478166946	0.116
13918	0.30387862233232377	-0.7997737392914381	0
13919	1.2401494556424875	-0.4922199997816659	0
13920	1.1912672349887838	1.2679844224427064	0.623
13921	0.7336576787275484	1.6369221911721359	1
13922	5.13349365021166	4.852952874601895	0.076
13923	0.4873453939257816	0.9590851588629525	0.9665
13924	3.5484423481733725	0.24806993229221225	0
13925	7.663103099766879	8.657056727415721	1
13926	2.6643945810179974	1.4644690792385258	0
13927	1.2987136526167966	-0.41244395025791103	0
13928	1.6051554663316752	-0.7718129446241606	0
13929	2.228759346158613	1.7616976101806032	0.009
13930	2.8769184164291293	2.6867781508783746	0.175
13931	1.899227056197789	0.43055919769683604	0
13932	1.302800250193038	-0.3675350239781031	0
13933	0.37188958595197397	0.28906254038783535	0.3945
13934	2.8759997124896275	0.5867688818837076	0
13935	1.65663203885756	2.3170252019622173	1
13936	3.532971406009305	2.3583810939214667	0
13937	1.5143061933524093	-0.20111858898510634	0
13938	4.757347019346129	3.8470419640480893	0
13939	2.3213939642086103	2.3570691605360077	0.5645
13940	2.7727393808155316	2.395595617138233	0.028
13941	1.1842409357973054	-0.9514903314463499	0
13942	2.2013594783274506	-0.8266245830127634	0
13943	1.5057953417528291	-0.8198238058225902	0
13944	3.1423589472940074	1.0728891643894234	0
13945	0.24603702931905114	-0.7187843126755598	0.001
13946	4.122629935588838	1.7610280430332754	0
13947	0.5253314635154372	-0.29176596804741417	0.0025
13948	3.3623391924971275	1.5459047869076414	0
13949	0.5892683455790131	-1.11689731080165	0
13950	7.536407250020061	6.787278394965838	0
13951	2.2799718983328816	1.8250899454727667	0.0205
13952	1.786515168289949	0.47167478870189616	0
13953	7.501235620894627	6.251880618739501	0
13954	0.966496590701627	0.7466353412114259	0.2045
13955	1.878652279482149	-1.2039012103193516	0
13956	3.258331493109664	-0.23726040287089928	0
13957	0.3246683810133676	-0.34801636871718034	0.0195
13958	1.766658366332303	-1.0830075765476306	0
13959	3.6215066379351786	0.0430593497498751	0
13960	1.0428009819327544	0.5338089062196237	0.021
13961	3.5153233436739173	0.7434791419323317	0
13962	2.641018484917588	1.8773576319349563	0
13963	3.0833695293451107	3.919287012698458	1
13964	3.106762838279419	2.5354554764474946	0.004
13965	1.1425658733972297	-1.0178631770135047	0
13966	1.5030435105832698	-0.09542719879181633	0
13967	4.515302690135887	2.890501729887088	0
13968	3.679845844671461	1.6317131672296101	0
13969	7.187653858291474	4.8820743927958485	0
13970	7.870355991624454	7.917159806138564	0.5895
13971	2.526955262047289	1.665964725097804	0
13972	3.7414602458833093	2.229938670635665	0
13973	1.451634306119546	-0.28796988488386177	0
13974	0.21931471701060465	-1.2378737397881192	0
13975	5.277132874468565	2.960821514426616	0
13976	4.712424645013121	3.6385098161339506	0
13977	0.9896851505465794	-1.6734698821141178	0
13978	2.3159746944294053	1.243477482285675	0
13979	0.841574665942747	-1.0621803651843713	0
13980	2.5837839830393445	1.238868803462048	0
13981	5.371025819695031	3.2590062630996313	0
13982	2.9047103858924483	1.1332806880427584	0
13983	1.2573036901065415	-0.014220124540760852	0
13984	5.088008306006396	2.8572916516911016	0
13985	1.8439999697261655	0.31200698092212076	0
13986	1.835280581126845	0.09088127983544889	0
13987	1.3615873268716088	-0.8001194902190449	0
13988	3.1390222709149063	1.4132984701371005	0
13989	2.4170227695466426	-1.012662707760212	0
13990	4.939652725617584	2.727206258167554	0
13991	1.1778247105082955	0.2625175105760305	0
13992	7.016032271766232	3.8102408987537335	0
13993	5.00188484839647	2.366936049439322	0
13994	1.3277412445498906	-0.08512030204290454	0
13995	2.2185646702492705	1.0506171994199616	0
13996	1.75004071683906	1.0293286626116243	5e-4
13997	0.8101403891637361	-1.4063609093285394	0
